dataset,percent labeled,fold,base,filter,f1-score,mean squared error,accuracy score
glass.csv,0.35,6,DecisionTreeClassifier,base,0.17171717171717168,5.476190476190476,0.14285714285714285
glass.csv,0.35,7,DecisionTreeClassifier,base,0.14393939393939392,5.095238095238095,0.09523809523809523
glass.csv,0.35,8,DecisionTreeClassifier,base,0.22051282051282048,1.8095238095238095,0.19047619047619047
glass.csv,0.35,9,DecisionTreeClassifier,base,0.055555555555555546,5.9523809523809526,0.047619047619047616
glass.csv,0.35,0,GaussianNB,base,0.0,6.454545454545454,0.0
glass.csv,0.35,1,GaussianNB,base,0.1295093795093795,3.909090909090909,0.18181818181818182
glass.csv,0.35,2,GaussianNB,base,0.22134387351778653,3.727272727272727,0.3181818181818182
glass.csv,0.35,3,GaussianNB,base,0.20363636363636364,4.818181818181818,0.3181818181818182
glass.csv,0.35,4,GaussianNB,base,0.125,2.857142857142857,0.14285714285714285
glass.csv,0.35,5,GaussianNB,base,0.21736694677871146,5.571428571428571,0.23809523809523808
glass.csv,0.35,6,GaussianNB,base,0.0,8.0,0.0
glass.csv,0.35,7,GaussianNB,base,0.0253968253968254,3.2857142857142856,0.09523809523809523
glass.csv,0.35,8,GaussianNB,base,0.19194139194139193,2.3333333333333335,0.23809523809523808
glass.csv,0.35,9,GaussianNB,base,0.1515151515151515,3.5714285714285716,0.23809523809523808
imageSegmentation.csv,0.35,0,KNeighborsClassifier,base,0.7476190476190476,1.4761904761904763,0.7619047619047619
imageSegmentation.csv,0.35,1,KNeighborsClassifier,base,0.8877551020408163,0.8095238095238095,0.9047619047619048
imageSegmentation.csv,0.35,2,KNeighborsClassifier,base,0.9020408163265307,0.8095238095238095,0.9047619047619048
imageSegmentation.csv,0.35,3,KNeighborsClassifier,base,0.7197278911564625,1.7619047619047619,0.7619047619047619
imageSegmentation.csv,0.35,4,KNeighborsClassifier,base,0.7962585034013605,1.5714285714285714,0.8095238095238095
imageSegmentation.csv,0.35,5,KNeighborsClassifier,base,0.8034013605442178,1.9047619047619047,0.8095238095238095
imageSegmentation.csv,0.35,6,KNeighborsClassifier,base,0.6673469387755102,2.5714285714285716,0.6666666666666666
imageSegmentation.csv,0.35,7,KNeighborsClassifier,base,0.7156462585034014,2.8095238095238093,0.7142857142857143
imageSegmentation.csv,0.35,8,KNeighborsClassifier,base,0.8595238095238096,1.380952380952381,0.8571428571428571
imageSegmentation.csv,0.35,9,KNeighborsClassifier,base,0.8149659863945578,1.0,0.8095238095238095
imageSegmentation.csv,0.35,0,DecisionTreeClassifier,base,0.798639455782313,0.47619047619047616,0.8095238095238095
imageSegmentation.csv,0.35,1,DecisionTreeClassifier,base,0.8595238095238096,0.42857142857142855,0.8571428571428571
imageSegmentation.csv,0.35,2,DecisionTreeClassifier,base,0.7755102040816326,0.6190476190476191,0.8095238095238095
imageSegmentation.csv,0.35,3,DecisionTreeClassifier,base,0.8523809523809524,0.42857142857142855,0.8571428571428571
imageSegmentation.csv,0.35,4,DecisionTreeClassifier,base,0.6962585034013605,1.2857142857142858,0.7142857142857143
imageSegmentation.csv,0.35,5,DecisionTreeClassifier,base,0.8500000000000001,1.7142857142857142,0.8571428571428571
imageSegmentation.csv,0.35,6,DecisionTreeClassifier,base,0.9034013605442177,0.6190476190476191,0.9047619047619048
imageSegmentation.csv,0.35,7,DecisionTreeClassifier,base,0.8438775510204082,0.5238095238095238,0.8571428571428571
imageSegmentation.csv,0.35,8,DecisionTreeClassifier,base,0.7993197278911565,0.47619047619047616,0.8095238095238095
imageSegmentation.csv,0.35,9,DecisionTreeClassifier,base,0.8523809523809524,0.42857142857142855,0.8571428571428571
imageSegmentation.csv,0.35,0,GaussianNB,base,0.6125850340136054,1.380952380952381,0.6190476190476191
imageSegmentation.csv,0.35,1,GaussianNB,base,0.48766233766233774,3.2857142857142856,0.5238095238095238
imageSegmentation.csv,0.35,2,GaussianNB,base,0.8523809523809524,1.1428571428571428,0.8571428571428571
imageSegmentation.csv,0.35,3,GaussianNB,base,0.680952380952381,1.0952380952380953,0.7142857142857143
imageSegmentation.csv,0.35,4,GaussianNB,base,0.5356009070294784,3.4285714285714284,0.5714285714285714
imageSegmentation.csv,0.35,5,GaussianNB,base,0.5374149659863946,3.6666666666666665,0.5714285714285714
imageSegmentation.csv,0.35,6,GaussianNB,base,0.3666666666666667,6.904761904761905,0.42857142857142855
imageSegmentation.csv,0.35,7,GaussianNB,base,0.5244897959183674,3.380952380952381,0.5238095238095238
imageSegmentation.csv,0.35,8,GaussianNB,base,0.40909090909090906,4.523809523809524,0.42857142857142855
imageSegmentation.csv,0.35,9,GaussianNB,base,0.7857142857142857,0.7619047619047619,0.8095238095238095
indian-liver.csv,0.35,0,KNeighborsClassifier,base,0.26544096523987354,1.3728813559322033,0.1864406779661017
indian-liver.csv,0.35,1,KNeighborsClassifier,base,0.2329738058551618,1.5084745762711864,0.15254237288135594
indian-liver.csv,0.35,2,KNeighborsClassifier,base,0.16427640156453713,1.5593220338983051,0.1016949152542373
indian-liver.csv,0.35,3,KNeighborsClassifier,base,0.11822660098522167,1.603448275862069,0.06896551724137931
indian-liver.csv,0.35,4,KNeighborsClassifier,base,0.38908903757076685,1.1551724137931034,0.3103448275862069
indian-liver.csv,0.35,5,KNeighborsClassifier,base,0.24970273483947678,1.3448275862068966,0.1724137931034483
indian-liver.csv,0.35,6,KNeighborsClassifier,base,0.2524630541871921,1.4482758620689655,0.1724137931034483
indian-liver.csv,0.35,7,KNeighborsClassifier,base,0.27770935960591137,1.4827586206896552,0.1896551724137931
indian-liver.csv,0.35,8,KNeighborsClassifier,base,0.23962594973699594,1.293103448275862,0.1724137931034483
indian-liver.csv,0.35,9,KNeighborsClassifier,base,0.2317693612210288,1.1896551724137931,0.1724137931034483
indian-liver.csv,0.35,0,DecisionTreeClassifier,base,0.15819209039548024,1.4576271186440677,0.1016949152542373
indian-liver.csv,0.35,1,DecisionTreeClassifier,base,0.2711864406779661,1.2033898305084745,0.2033898305084746
indian-liver.csv,0.35,2,DecisionTreeClassifier,base,0.32675743262017226,1.3728813559322033,0.23728813559322035
indian-liver.csv,0.35,3,DecisionTreeClassifier,base,0.3495838287752675,1.4827586206896552,0.2413793103448276
indian-liver.csv,0.35,4,DecisionTreeClassifier,base,0.18773946360153254,1.4482758620689655,0.1206896551724138
indian-liver.csv,0.35,5,DecisionTreeClassifier,base,0.17785843920145192,1.293103448275862,0.1206896551724138
indian-liver.csv,0.35,6,DecisionTreeClassifier,base,0.20859242509892595,1.1551724137931034,0.15517241379310345
indian-liver.csv,0.35,7,DecisionTreeClassifier,base,0.31924360400444945,1.2758620689655173,0.2413793103448276
indian-liver.csv,0.35,8,DecisionTreeClassifier,base,0.30632183908045973,1.3448275862068966,0.22413793103448276
indian-liver.csv,0.35,9,DecisionTreeClassifier,base,0.25494629734313173,1.2241379310344827,0.1896551724137931
indian-liver.csv,0.35,0,GaussianNB,base,0.4745762711864407,0.559322033898305,0.4915254237288136
indian-liver.csv,0.35,1,GaussianNB,base,0.479908588840221,0.4915254237288136,0.5084745762711864
indian-liver.csv,0.35,2,GaussianNB,base,0.5205030071077091,0.423728813559322,0.576271186440678
indian-liver.csv,0.35,3,GaussianNB,base,0.4536767760697964,0.603448275862069,0.4482758620689655
indian-liver.csv,0.35,4,GaussianNB,base,0.4084880636604775,0.7241379310344828,0.3793103448275862
indian-liver.csv,0.35,5,GaussianNB,base,0.5052125100240578,0.5862068965517241,0.5172413793103449
indian-liver.csv,0.35,6,GaussianNB,base,0.5183908045977013,0.4827586206896552,0.5689655172413793
indian-liver.csv,0.35,7,GaussianNB,base,0.39876215738284704,0.7241379310344828,0.3793103448275862
indian-liver.csv,0.35,8,GaussianNB,base,0.45443349753694584,0.5862068965517241,0.46551724137931033
indian-liver.csv,0.35,9,GaussianNB,base,0.46551724137931033,0.6896551724137931,0.46551724137931033
ionosphere.csv,0.35,0,KNeighborsClassifier,base,0.7448559670781892,0.2222222222222222,0.7777777777777778
ionosphere.csv,0.35,1,KNeighborsClassifier,base,0.8182857142857143,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.35,2,KNeighborsClassifier,base,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.35,3,KNeighborsClassifier,base,0.9107871720116617,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.35,4,KNeighborsClassifier,base,0.8513119533527698,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.35,5,KNeighborsClassifier,base,0.8834368530020703,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.35,6,KNeighborsClassifier,base,0.7382173382173381,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.35,7,KNeighborsClassifier,base,0.4852130325814536,0.37142857142857144,0.6285714285714286
ionosphere.csv,0.35,8,KNeighborsClassifier,base,0.6727716727716728,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.35,9,KNeighborsClassifier,base,0.6514550264550264,0.2857142857142857,0.7142857142857143
ionosphere.csv,0.35,0,DecisionTreeClassifier,base,0.7413487133984028,0.25,0.75
ionosphere.csv,0.35,1,DecisionTreeClassifier,base,0.7714285714285715,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.35,2,DecisionTreeClassifier,base,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.35,3,DecisionTreeClassifier,base,0.8600959763750463,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.35,4,DecisionTreeClassifier,base,0.915047619047619,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.35,5,DecisionTreeClassifier,base,0.9428571428571428,0.05714285714285714,0.9428571428571428
ionosphere.csv,0.35,6,DecisionTreeClassifier,base,0.9135238095238094,0.08571428571428572,0.9142857142857143
ionosphere.csv,0.35,7,DecisionTreeClassifier,base,0.8857142857142857,0.11428571428571428,0.8857142857142857
ionosphere.csv,0.35,8,DecisionTreeClassifier,base,0.7601731601731602,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.35,9,DecisionTreeClassifier,base,0.7982222222222222,0.2,0.8
ionosphere.csv,0.35,0,GaussianNB,base,0.6459917824984702,0.3611111111111111,0.6388888888888888
ionosphere.csv,0.35,1,GaussianNB,base,0.7768707482993197,0.22857142857142856,0.7714285714285715
ionosphere.csv,0.35,2,GaussianNB,base,0.5822419800552685,0.42857142857142855,0.5714285714285714
ionosphere.csv,0.35,3,GaussianNB,base,0.8584126984126985,0.14285714285714285,0.8571428571428571
ionosphere.csv,0.35,4,GaussianNB,base,0.8312687312687312,0.17142857142857143,0.8285714285714286
ionosphere.csv,0.35,5,GaussianNB,base,0.7446290143964562,0.2571428571428571,0.7428571428571429
ionosphere.csv,0.35,6,GaussianNB,base,0.47048872180451123,0.5142857142857142,0.4857142857142857
ionosphere.csv,0.35,7,GaussianNB,base,0.8030277544154752,0.2,0.8
ionosphere.csv,0.35,8,GaussianNB,base,0.8013781223083549,0.2,0.8
ionosphere.csv,0.35,9,GaussianNB,base,0.6047619047619047,0.4,0.6
letter-recognition.csv,0.35,0,KNeighborsClassifier,base,0.38077332731390845,2.2935,0.4035
letter-recognition.csv,0.35,1,KNeighborsClassifier,base,0.38153665191851605,2.517,0.4055
letter-recognition.csv,0.35,2,KNeighborsClassifier,base,0.39495308899698445,2.2575,0.421
letter-recognition.csv,0.35,3,KNeighborsClassifier,base,0.40182148763292536,2.2865,0.4265
letter-recognition.csv,0.35,4,KNeighborsClassifier,base,0.36901620254766204,2.411,0.3935
letter-recognition.csv,0.35,5,KNeighborsClassifier,base,0.38609216110759803,2.3115,0.407
letter-recognition.csv,0.35,6,KNeighborsClassifier,base,0.3805120635769866,2.383,0.405
letter-recognition.csv,0.35,7,KNeighborsClassifier,base,0.36758270677715865,2.4575,0.389
letter-recognition.csv,0.35,8,KNeighborsClassifier,base,0.39233532246330743,2.2535,0.4125
letter-recognition.csv,0.35,9,KNeighborsClassifier,base,0.3887733335567093,2.392,0.4125
letter-recognition.csv,0.35,0,DecisionTreeClassifier,base,0.40614209827423303,2.0155,0.411
letter-recognition.csv,0.35,1,DecisionTreeClassifier,base,0.41053516055828604,2.1365,0.4125
letter-recognition.csv,0.35,2,DecisionTreeClassifier,base,0.4203285706699178,2.2045,0.4225
letter-recognition.csv,0.35,3,DecisionTreeClassifier,base,0.42406847095613615,2.0635,0.43
letter-recognition.csv,0.35,4,DecisionTreeClassifier,base,0.405652030278632,2.139,0.4075
letter-recognition.csv,0.35,5,DecisionTreeClassifier,base,0.4030037798065432,2.196,0.4035
letter-recognition.csv,0.35,6,DecisionTreeClassifier,base,0.41602162561773975,2.0285,0.419
letter-recognition.csv,0.35,7,DecisionTreeClassifier,base,0.40119795598020014,2.169,0.405
letter-recognition.csv,0.35,8,DecisionTreeClassifier,base,0.4177780757234448,2.115,0.419
letter-recognition.csv,0.35,9,DecisionTreeClassifier,base,0.41800821010633477,2.0095,0.4185
letter-recognition.csv,0.35,0,GaussianNB,base,0.22594227097614136,3.696,0.246
letter-recognition.csv,0.35,1,GaussianNB,base,0.21698872826922205,14.4425,0.233
letter-recognition.csv,0.35,2,GaussianNB,base,0.21780559956438497,3.748,0.24
letter-recognition.csv,0.35,3,GaussianNB,base,0.2838528128587355,5.394,0.295
letter-recognition.csv,0.35,4,GaussianNB,base,0.19947186957170077,20.3685,0.1985
letter-recognition.csv,0.35,5,GaussianNB,base,0.2514100063856509,6.2545,0.254
letter-recognition.csv,0.35,6,GaussianNB,base,0.255429357650483,3.885,0.264
letter-recognition.csv,0.35,7,GaussianNB,base,0.24629163654740285,3.5365,0.2635
letter-recognition.csv,0.35,8,GaussianNB,base,0.23553029785473187,14.2025,0.2295
letter-recognition.csv,0.35,9,GaussianNB,base,0.20581168381616813,22.3035,0.2095
liver.csv,0.35,0,KNeighborsClassifier,base,0.23166023166023164,1.4,0.2857142857142857
liver.csv,0.35,1,KNeighborsClassifier,base,0.2211981566820277,1.8,0.22857142857142856
liver.csv,0.35,2,KNeighborsClassifier,base,0.14778325123152708,1.8,0.14285714285714285
liver.csv,0.35,3,KNeighborsClassifier,base,0.16724738675958187,0.9428571428571428,0.22857142857142856
liver.csv,0.35,4,KNeighborsClassifier,base,0.17142857142857143,1.4,0.2
liver.csv,0.35,5,KNeighborsClassifier,base,0.19377162629757785,1.4705882352941178,0.23529411764705882
liver.csv,0.35,6,KNeighborsClassifier,base,0.10626185958254272,1.5,0.11764705882352941
liver.csv,0.35,7,KNeighborsClassifier,base,0.14532871972318337,1.3529411764705883,0.17647058823529413
liver.csv,0.35,8,KNeighborsClassifier,base,0.1695501730103806,1.411764705882353,0.20588235294117646
liver.csv,0.35,9,KNeighborsClassifier,base,0.20588235294117646,1.6470588235294117,0.23529411764705882
liver.csv,0.35,0,DecisionTreeClassifier,base,0.16666666666666666,1.3142857142857143,0.2
liver.csv,0.35,1,DecisionTreeClassifier,base,0.1512605042016807,1.4285714285714286,0.17142857142857143
liver.csv,0.35,2,DecisionTreeClassifier,base,0.05911330049261083,1.6285714285714286,0.05714285714285714
liver.csv,0.35,3,DecisionTreeClassifier,base,0.12244897959183676,1.2857142857142858,0.14285714285714285
liver.csv,0.35,4,DecisionTreeClassifier,base,0.16666666666666666,1.3142857142857143,0.2
liver.csv,0.35,5,DecisionTreeClassifier,base,0.10294117647058823,1.411764705882353,0.11764705882352941
liver.csv,0.35,6,DecisionTreeClassifier,base,0.13282732447817835,1.5588235294117647,0.14705882352941177
liver.csv,0.35,7,DecisionTreeClassifier,base,0.13282732447817835,1.5588235294117647,0.14705882352941177
liver.csv,0.35,8,DecisionTreeClassifier,base,0.15939278937381404,1.6176470588235294,0.17647058823529413
liver.csv,0.35,9,DecisionTreeClassifier,base,0.24221453287197228,1.588235294117647,0.29411764705882354
liver.csv,0.35,0,GaussianNB,base,0.24761904761904766,0.8857142857142857,0.37142857142857144
liver.csv,0.35,1,GaussianNB,base,0.11180124223602486,2.2,0.08571428571428572
liver.csv,0.35,2,GaussianNB,base,0.21428571428571427,1.4285714285714286,0.2571428571428571
liver.csv,0.35,3,GaussianNB,base,0.2666666666666667,0.9428571428571428,0.4
liver.csv,0.35,4,GaussianNB,base,0.11180124223602486,2.2,0.08571428571428572
liver.csv,0.35,5,GaussianNB,base,0.12352941176470589,2.411764705882353,0.08823529411764706
liver.csv,0.35,6,GaussianNB,base,0.11764705882352941,2.323529411764706,0.08823529411764706
liver.csv,0.35,7,GaussianNB,base,0.2111613876319759,1.1470588235294117,0.29411764705882354
liver.csv,0.35,8,GaussianNB,base,0.19004524886877827,1.088235294117647,0.2647058823529412
liver.csv,0.35,9,GaussianNB,base,0.12352941176470589,2.411764705882353,0.08823529411764706
pendigits.csv,0.35,0,KNeighborsClassifier,base,0.9588704981903038,0.94,0.9586666666666667
pendigits.csv,0.35,1,KNeighborsClassifier,base,0.9521253458937725,1.192,0.952
pendigits.csv,0.35,2,KNeighborsClassifier,base,0.9760867088817033,0.56,0.976
pendigits.csv,0.35,3,KNeighborsClassifier,base,0.9679812108145852,0.62,0.968
pendigits.csv,0.35,4,KNeighborsClassifier,base,0.9799507297497443,0.3978638184245661,0.9799732977303071
pendigits.csv,0.35,5,KNeighborsClassifier,base,0.9639600673538747,0.6221628838451269,0.9639519359145527
pendigits.csv,0.35,6,KNeighborsClassifier,base,0.9695551627216209,0.5861148197596796,0.9692923898531375
pendigits.csv,0.35,7,KNeighborsClassifier,base,0.9584009077511745,0.8344459279038718,0.9586114819759679
pendigits.csv,0.35,8,KNeighborsClassifier,base,0.9693328860651665,0.6862483311081442,0.9692923898531375
pendigits.csv,0.35,9,KNeighborsClassifier,base,0.9693174262479518,0.8104138851802403,0.9692923898531375
pendigits.csv,0.35,0,DecisionTreeClassifier,base,0.9237858895413682,1.9053333333333333,0.924
pendigits.csv,0.35,1,DecisionTreeClassifier,base,0.9150700051855206,2.3866666666666667,0.9146666666666666
pendigits.csv,0.35,2,DecisionTreeClassifier,base,0.9008820424705728,2.1826666666666665,0.9013333333333333
pendigits.csv,0.35,3,DecisionTreeClassifier,base,0.903800032081843,1.6506666666666667,0.904
pendigits.csv,0.35,4,DecisionTreeClassifier,base,0.8976732987615685,1.5527369826435247,0.8985313751668892
pendigits.csv,0.35,5,DecisionTreeClassifier,base,0.9256515390006316,1.8624833110814418,0.9252336448598131
pendigits.csv,0.35,6,DecisionTreeClassifier,base,0.906497115535206,2.1268357810413887,0.9065420560747663
pendigits.csv,0.35,7,DecisionTreeClassifier,base,0.90500104115021,1.9198931909212282,0.9052069425901201
pendigits.csv,0.35,8,DecisionTreeClassifier,base,0.9013966216840475,1.809078771695594,0.9012016021361816
pendigits.csv,0.35,9,DecisionTreeClassifier,base,0.9121026367186352,1.8237650200267024,0.9118825100133512
pendigits.csv,0.35,0,GaussianNB,base,0.7898591957609723,4.316,0.7933333333333333
pendigits.csv,0.35,1,GaussianNB,base,0.7921334991006826,5.257333333333333,0.796
pendigits.csv,0.35,2,GaussianNB,base,0.7997383285358255,5.030666666666667,0.8053333333333333
pendigits.csv,0.35,3,GaussianNB,base,0.782622500343473,4.044,0.7893333333333333
pendigits.csv,0.35,4,GaussianNB,base,0.7532575336932276,4.277703604806408,0.7596795727636849
pendigits.csv,0.35,5,GaussianNB,base,0.8054483227272935,3.9546061415220293,0.8090787716955942
pendigits.csv,0.35,6,GaussianNB,base,0.7912899051375897,4.030707610146862,0.7983978638184246
pendigits.csv,0.35,7,GaussianNB,base,0.7885515714302133,4.036048064085447,0.794392523364486
pendigits.csv,0.35,8,GaussianNB,base,0.7657952925695373,5.0347129506008015,0.7703604806408545
pendigits.csv,0.35,9,GaussianNB,base,0.7776094619942627,4.654205607476635,0.7837116154873164
satimage.csv,0.35,0,KNeighborsClassifier,base,0.027199815240169276,2.2426127527216173,0.024883359253499222
satimage.csv,0.35,1,KNeighborsClassifier,base,0.027705073901153152,2.3514774494556767,0.024883359253499222
satimage.csv,0.35,2,KNeighborsClassifier,base,0.00851659482268915,2.3421461897356144,0.007776049766718507
satimage.csv,0.35,3,KNeighborsClassifier,base,0.01571022800518778,2.625194401244168,0.015552099533437015
satimage.csv,0.35,4,KNeighborsClassifier,base,0.027742691711815867,2.56298600311042,0.029548989113530325
satimage.csv,0.35,5,KNeighborsClassifier,base,0.013037075511157839,2.343701399688958,0.012441679626749611
satimage.csv,0.35,6,KNeighborsClassifier,base,0.02395826272213919,2.531881804043546,0.02332814930015552
satimage.csv,0.35,7,KNeighborsClassifier,base,0.0212633894943025,2.286158631415241,0.02021772939346812
